2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.271,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.275,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.279,18
2022-02-01 23:21:43.283,18
2022-02-01 23:21:43.283,18
2022-02-01 23:21:43.283,18
2022-02-01 23:21:43.283,18
2022-02-01 23:21:43.283,18
2022-02-01 23:21:43.283,18
2022-02-01 23:21:43.283,18
2022-02-01 23:21:43.283,197
2022-02-01 23:21:43.283,211
2022-02-01 23:21:43.283,207
2022-02-01 23:21:43.283,207
2022-02-01 23:21:43.287,200
2022-02-01 23:21:43.287,207
2022-02-01 23:21:43.287,198
2022-02-01 23:21:43.287,203
2022-02-01 23:21:43.287,201
2022-02-01 23:21:43.287,202
2022-02-01 23:21:43.287,199
2022-02-01 23:21:43.287,195
2022-02-01 23:21:43.287,204
2022-02-01 23:21:43.291,204
2022-02-01 23:21:43.291,207
2022-02-01 23:21:43.291,211
2022-02-01 23:21:43.291,209
2022-02-01 23:21:43.291,211
2022-02-01 23:21:43.291,207
2022-02-01 23:21:43.291,211
2022-02-01 23:21:43.291,214
2022-02-01 23:21:43.291,215
2022-02-01 23:21:43.291,203
2022-02-01 23:21:43.295,203
2022-02-01 23:21:43.295,204
2022-02-01 23:21:43.295,204
2022-02-01 23:21:43.295,204
2022-02-01 23:21:43.295,193
2022-02-01 23:21:43.295,192
2022-02-01 23:21:43.295,167
2022-02-01 23:21:43.295,180
2022-02-01 23:21:43.295,172
2022-02-01 23:21:43.295,161
2022-02-01 23:21:43.299,203
2022-02-01 23:21:43.299,198
2022-02-01 23:21:43.300,209
2022-02-01 23:21:43.300,211
2022-02-01 23:21:43.300,209
2022-02-01 23:21:43.300,212
2022-02-01 23:21:43.300,211
2022-02-01 23:21:43.300,207
2022-02-01 23:21:43.300,210
2022-02-01 23:21:43.304,214
2022-02-01 23:21:43.304,211
2022-02-01 23:21:43.304,211
2022-02-01 23:21:43.304,216
2022-02-01 23:21:43.304,216
2022-02-01 23:21:43.304,216
2022-02-01 23:21:43.304,211
2022-02-01 23:21:43.304,216
2022-02-01 23:21:43.304,198
2022-02-01 23:21:43.304,19
2022-02-01 23:21:43.308,19
2022-02-01 23:21:43.308,19
2022-02-01 23:21:43.308,19
2022-02-01 23:21:43.308,18
2022-02-01 23:21:43.308,18
2022-02-01 23:21:43.308,18
2022-02-01 23:21:43.308,18
2022-02-01 23:21:43.308,18
2022-02-01 23:21:43.308,18
2022-02-01 23:21:43.308,18
2022-02-01 23:21:43.308,18
2022-02-01 23:21:43.308,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.312,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.316,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.320,18
2022-02-01 23:21:43.324,18
2022-02-01 23:21:43.324,17
2022-02-01 23:21:43.324,208
2022-02-01 23:21:43.324,216
2022-02-01 23:21:43.324,216
2022-02-01 23:21:43.324,219
2022-02-01 23:21:43.324,27
2022-02-01 23:21:43.324,18
2022-02-01 23:21:43.324,18
2022-02-01 23:21:43.324,18
2022-02-01 23:21:43.324,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.328,18
2022-02-01 23:21:43.332,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.333,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,18
2022-02-01 23:21:43.336,203
2022-02-01 23:21:43.340,201
2022-02-01 23:21:43.340,206
2022-02-01 23:21:43.340,204
2022-02-01 23:21:43.340,203
2022-02-01 23:21:43.340,210
2022-02-01 23:21:43.340,207
2022-02-01 23:21:43.340,209
2022-02-01 23:21:43.340,204
2022-02-01 23:21:43.340,204
2022-02-01 23:21:43.340,207
2022-02-01 23:21:43.345,207
2022-02-01 23:21:43.345,207
2022-02-01 23:21:43.345,207
2022-02-01 23:21:43.345,208
2022-02-01 23:21:43.345,207
2022-02-01 23:21:43.345,209
2022-02-01 23:21:43.345,209
2022-02-01 23:21:43.345,205
2022-02-01 23:21:43.345,203
2022-02-01 23:21:43.349,204
2022-02-01 23:21:43.349,204
2022-02-01 23:21:43.349,206
2022-02-01 23:21:43.349,209
2022-02-01 23:21:43.349,211
2022-02-01 23:21:43.349,213
2022-02-01 23:21:43.349,205
2022-02-01 23:21:43.349,204
2022-02-01 23:21:43.349,207
2022-02-01 23:21:43.349,199
2022-02-01 23:21:43.352,195
2022-02-01 23:21:43.352,195
2022-02-01 23:21:43.352,195
2022-02-01 23:21:43.352,199
2022-02-01 23:21:43.352,195
2022-02-01 23:21:43.352,204
2022-02-01 23:21:43.352,206
2022-02-01 23:21:43.352,206
2022-02-01 23:21:43.352,204
2022-02-01 23:21:43.352,203
2022-02-01 23:21:43.356,201
2022-02-01 23:21:43.356,199
2022-02-01 23:21:43.356,199
2022-02-01 23:21:43.356,205
2022-02-01 23:21:43.356,209
2022-02-01 23:21:43.356,201
2022-02-01 23:21:43.356,214
2022-02-01 23:21:43.356,201
2022-02-01 23:21:43.356,198
2022-02-01 23:21:43.360,198
2022-02-01 23:21:43.360,206
2022-02-01 23:21:43.360,19
2022-02-01 23:21:43.360,19
2022-02-01 23:21:43.360,19
2022-02-01 23:21:43.360,19
2022-02-01 23:21:43.360,18
2022-02-01 23:21:43.360,18
2022-02-01 23:21:43.360,18
2022-02-01 23:21:43.360,19
2022-02-01 23:21:43.360,18
2022-02-01 23:21:43.360,18
2022-02-01 23:21:43.364,19
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.364,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.368,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.372,18
2022-02-01 23:21:43.377,18
2022-02-01 23:21:43.377,18
2022-02-01 23:21:43.377,18
2022-02-01 23:21:43.377,18
2022-02-01 23:21:43.377,18
2022-02-01 23:21:43.377,199
2022-02-01 23:21:43.377,213
2022-02-01 23:21:43.377,204
2022-02-01 23:21:43.377,209
2022-02-01 23:21:43.377,207
2022-02-01 23:21:43.377,214
2022-02-01 23:21:43.381,216
2022-02-01 23:21:43.381,216
2022-02-01 23:21:43.381,215
2022-02-01 23:21:43.381,207
2022-02-01 23:21:43.381,208
2022-02-01 23:21:43.381,209
2022-02-01 23:21:43.381,211
2022-02-01 23:21:43.381,207
2022-02-01 23:21:43.381,208
2022-02-01 23:21:43.385,212
2022-02-01 23:21:43.385,212
2022-02-01 23:21:43.385,205
2022-02-01 23:21:43.385,216
2022-02-01 23:21:43.385,216
2022-02-01 23:21:43.385,217
2022-02-01 23:21:43.385,212
2022-02-01 23:21:43.385,210
2022-02-01 23:21:43.385,206
2022-02-01 23:21:43.385,207
2022-02-01 23:21:43.389,206
2022-02-01 23:21:43.389,204
2022-02-01 23:21:43.389,195
2022-02-01 23:21:43.389,172
2022-02-01 23:21:43.389,199
2022-02-01 23:21:43.389,158
2022-02-01 23:21:43.389,204
2022-02-01 23:21:43.389,209
2022-02-01 23:21:43.389,213
2022-02-01 23:21:43.389,209
2022-02-01 23:21:43.393,209
2022-02-01 23:21:43.393,214
2022-02-01 23:21:43.393,215
2022-02-01 23:21:43.393,216
2022-02-01 23:21:43.393,212
2022-02-01 23:21:43.393,214
2022-02-01 23:21:43.393,214
2022-02-01 23:21:43.393,209
2022-02-01 23:21:43.393,214
2022-02-01 23:21:43.397,216
2022-02-01 23:21:43.397,216
2022-02-01 23:21:43.397,216
2022-02-01 23:21:43.397,213
2022-02-01 23:21:43.397,216
2022-02-01 23:21:43.397,218
2022-02-01 23:21:43.397,195
2022-02-01 23:21:43.397,19
2022-02-01 23:21:43.397,19
2022-02-01 23:21:43.397,19
2022-02-01 23:21:43.401,19
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.401,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.405,18
2022-02-01 23:21:43.409,18
2022-02-01 23:21:43.409,18
2022-02-01 23:21:43.409,18
2022-02-01 23:21:43.409,18
2022-02-01 23:21:43.410,18
2022-02-01 23:21:43.410,18
2022-02-01 23:21:43.410,18
2022-02-01 23:21:43.410,18
2022-02-01 23:21:43.410,18
2022-02-01 23:21:43.410,18
2022-02-01 23:21:43.410,18
2022-02-01 23:21:43.410,18
2022-02-01 23:21:43.413,18
2022-02-01 23:21:43.413,18
2022-02-01 23:21:43.413,18
2022-02-01 23:21:43.413,18
2022-02-01 23:21:43.413,18
2022-02-01 23:21:43.413,18
2022-02-01 23:21:43.413,18
2022-02-01 23:21:43.413,18
2022-02-01 23:21:43.414,18
2022-02-01 23:21:43.414,18
2022-02-01 23:21:43.414,18
2022-02-01 23:21:43.414,210
2022-02-01 23:21:43.418,208
2022-02-01 23:21:43.418,216
2022-02-01 23:21:43.418,214
2022-02-01 23:21:43.418,217
2022-02-01 23:21:43.418,216
2022-02-01 23:21:43.418,212
2022-02-01 23:21:43.418,211
2022-02-01 23:21:43.418,215
2022-02-01 23:21:43.418,215
2022-02-01 23:21:43.422,220
2022-02-01 23:21:43.422,215
2022-02-01 23:21:43.422,206
2022-02-01 23:21:43.422,199
2022-02-01 23:21:43.422,201
2022-02-01 23:21:43.422,202
2022-02-01 23:21:43.422,205
2022-02-01 23:21:43.422,204
2022-02-01 23:21:43.422,201
2022-02-01 23:21:43.422,204
2022-02-01 23:21:43.426,206
2022-02-01 23:21:43.426,208
2022-02-01 23:21:43.426,203
2022-02-01 23:21:43.426,205
2022-02-01 23:21:43.426,209
2022-02-01 23:21:43.426,201
2022-02-01 23:21:43.426,211
2022-02-01 23:21:43.426,203
2022-02-01 23:21:43.426,204
2022-02-01 23:21:43.437,201
2022-02-01 23:21:43.437,199
2022-02-01 23:21:43.437,194
2022-02-01 23:21:43.437,196
2022-02-01 23:21:43.437,195
2022-02-01 23:21:43.437,196
2022-02-01 23:21:43.437,195
2022-02-01 23:21:43.437,199
2022-02-01 23:21:43.437,201
2022-02-01 23:21:43.437,199
2022-02-01 23:21:43.437,199
2022-02-01 23:21:43.437,203
2022-02-01 23:21:43.437,199
2022-02-01 23:21:43.437,198
2022-02-01 23:21:43.437,201
2022-02-01 23:21:43.437,204
2022-02-01 23:21:43.437,208
2022-02-01 23:21:43.437,204
2022-02-01 23:21:43.437,206
2022-02-01 23:21:43.437,201
2022-02-01 23:21:43.439,195
2022-02-01 23:21:43.439,196
2022-02-01 23:21:43.439,192
2022-02-01 23:21:43.439,171
2022-02-01 23:21:43.439,187
2022-02-01 23:21:43.439,195
2022-02-01 23:21:43.439,191
2022-02-01 23:21:43.439,198
2022-02-01 23:21:43.439,195
2022-02-01 23:21:43.442,195
2022-02-01 23:21:43.442,193
2022-02-01 23:21:43.442,19
2022-02-01 23:21:43.442,19
2022-02-01 23:21:43.442,19
2022-02-01 23:21:43.442,19
2022-02-01 23:21:43.442,18
2022-02-01 23:21:43.442,18
2022-02-01 23:21:43.442,18
2022-02-01 23:21:43.442,18
2022-02-01 23:21:43.442,18
2022-02-01 23:21:43.442,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.446,18
2022-02-01 23:21:43.450,18
2022-02-01 23:21:43.450,18
2022-02-01 23:21:43.450,18
2022-02-01 23:21:43.450,18
2022-02-01 23:21:43.450,18
2022-02-01 23:21:43.450,18
2022-02-01 23:21:43.450,18
2022-02-01 23:21:43.450,18
2022-02-01 23:21:43.451,18
2022-02-01 23:21:43.451,18
2022-02-01 23:21:43.451,18
2022-02-01 23:21:43.451,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.455,18
2022-02-01 23:21:43.459,18
2022-02-01 23:21:43.459,18
2022-02-01 23:21:43.459,18
2022-02-01 23:21:43.459,18
2022-02-01 23:21:43.459,18
2022-02-01 23:21:43.459,201
2022-02-01 23:21:43.459,213
2022-02-01 23:21:43.459,209
2022-02-01 23:21:43.459,210
2022-02-01 23:21:43.459,208
2022-02-01 23:21:43.459,217
2022-02-01 23:21:43.463,217
2022-02-01 23:21:43.463,219
2022-02-01 23:21:43.463,216
2022-02-01 23:21:43.463,217
2022-02-01 23:21:43.463,217
2022-02-01 23:21:43.463,224
2022-02-01 23:21:43.463,229
2022-02-01 23:21:43.463,216
2022-02-01 23:21:43.463,207
2022-02-01 23:21:43.467,211
2022-02-01 23:21:43.467,213
2022-02-01 23:21:43.467,214
2022-02-01 23:21:43.467,211
2022-02-01 23:21:43.467,211
2022-02-01 23:21:43.467,211
2022-02-01 23:21:43.467,204
2022-02-01 23:21:43.467,191
2022-02-01 23:21:43.467,204
2022-02-01 23:21:43.467,208
2022-02-01 23:21:43.471,207
2022-02-01 23:21:43.471,207
2022-02-01 23:21:43.471,201
2022-02-01 23:21:43.471,209
2022-02-01 23:21:43.471,204
2022-02-01 23:21:43.471,214
2022-02-01 23:21:43.471,219
2022-02-01 23:21:43.471,220
2022-02-01 23:21:43.471,222
2022-02-01 23:21:43.471,220
2022-02-01 23:21:43.475,220
2022-02-01 23:21:43.475,223
2022-02-01 23:21:43.475,223
2022-02-01 23:21:43.475,222
2022-02-01 23:21:43.475,224
2022-02-01 23:21:43.475,225
2022-02-01 23:21:43.475,204
2022-02-01 23:21:43.475,214
2022-02-01 23:21:43.475,211
2022-02-01 23:21:43.479,203
2022-02-01 23:21:43.479,198
2022-02-01 23:21:43.479,202
2022-02-01 23:21:43.479,201
2022-02-01 23:21:43.479,202
2022-02-01 23:21:43.479,204
2022-02-01 23:21:43.479,199
2022-02-01 23:21:43.479,19
2022-02-01 23:21:43.479,19
2022-02-01 23:21:43.479,19
2022-02-01 23:21:43.483,19
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.483,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.487,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.491,18
2022-02-01 23:21:43.492,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,18
2022-02-01 23:21:43.496,211
2022-02-01 23:21:43.500,216
2022-02-01 23:21:43.500,216
2022-02-01 23:21:43.500,212
2022-02-01 23:21:43.500,211
2022-02-01 23:21:43.500,208
2022-02-01 23:21:43.500,204
2022-02-01 23:21:43.500,211
2022-02-01 23:21:43.500,216
2022-02-01 23:21:43.500,212
2022-02-01 23:21:43.504,209
2022-02-01 23:21:43.504,214
2022-02-01 23:21:43.504,213
2022-02-01 23:21:43.504,204
2022-02-01 23:21:43.504,207
2022-02-01 23:21:43.504,207
2022-02-01 23:21:43.504,207
2022-02-01 23:21:43.504,203
2022-02-01 23:21:43.504,201
2022-02-01 23:21:43.504,205
2022-02-01 23:21:43.508,205
2022-02-01 23:21:43.508,207
2022-02-01 23:21:43.508,203
2022-02-01 23:21:43.508,204
2022-02-01 23:21:43.508,204
2022-02-01 23:21:43.508,203
2022-02-01 23:21:43.508,200
2022-02-01 23:21:43.508,199
2022-02-01 23:21:43.508,201
2022-02-01 23:21:43.512,198
2022-02-01 23:21:43.512,201
2022-02-01 23:21:43.512,203
2022-02-01 23:21:43.512,206
2022-02-01 23:21:43.512,204
2022-02-01 23:21:43.512,205
2022-02-01 23:21:43.512,207
2022-02-01 23:21:43.512,207
2022-02-01 23:21:43.512,210
2022-02-01 23:21:43.512,198
2022-02-01 23:21:43.516,196
2022-02-01 23:21:43.516,193
2022-02-01 23:21:43.516,193
2022-02-01 23:21:43.516,199
2022-02-01 23:21:43.516,201
2022-02-01 23:21:43.516,195
2022-02-01 23:21:43.516,196
2022-02-01 23:21:43.516,196
2022-02-01 23:21:43.516,196
2022-02-01 23:21:43.516,192
2022-02-01 23:21:43.520,190
2022-02-01 23:21:43.520,195
2022-02-01 23:21:43.520,19
2022-02-01 23:21:43.520,19
2022-02-01 23:21:43.520,19
2022-02-01 23:21:43.520,18
2022-02-01 23:21:43.520,26
2022-02-01 23:21:43.520,18
2022-02-01 23:21:43.520,18
2022-02-01 23:21:43.520,18
2022-02-01 23:21:43.520,18
2022-02-01 23:21:43.524,18
2022-02-01 23:21:43.524,194
2022-02-01 23:21:43.524,209
2022-02-01 23:21:43.524,204
2022-02-01 23:21:43.524,209
2022-02-01 23:21:43.524,207
2022-02-01 23:21:43.524,207
2022-02-01 23:21:43.524,206
2022-02-01 23:21:43.524,201
2022-02-01 23:21:43.524,204
2022-02-01 23:21:43.528,204
2022-02-01 23:21:43.528,204
2022-02-01 23:21:43.528,206
2022-02-01 23:21:43.529,205
2022-02-01 23:21:43.529,199
2022-02-01 23:21:43.529,199
2022-02-01 23:21:43.529,206
2022-02-01 23:21:43.529,203
2022-02-01 23:21:43.529,208
2022-02-01 23:21:43.529,204
2022-02-01 23:21:43.533,207
2022-02-01 23:21:43.533,210
2022-02-01 23:21:43.533,211
2022-02-01 23:21:43.533,192
2022-02-01 23:21:43.533,183
2022-02-01 23:21:43.533,188
2022-02-01 23:21:43.533,193
2022-02-01 23:21:43.533,192
2022-02-01 23:21:43.533,190
2022-02-01 23:21:43.537,183
2022-02-01 23:21:43.537,192
2022-02-01 23:21:43.537,196
2022-02-01 23:21:43.537,195
2022-02-01 23:21:43.537,199
2022-02-01 23:21:43.537,192
2022-02-01 23:21:43.537,199
2022-02-01 23:21:43.537,196
2022-02-01 23:21:43.537,193
2022-02-01 23:21:43.537,201
2022-02-01 23:21:43.541,199
2022-02-01 23:21:43.541,198
2022-02-01 23:21:43.541,201
2022-02-01 23:21:43.541,199
2022-02-01 23:21:43.541,196
2022-02-01 23:21:43.541,199
2022-02-01 23:21:43.541,204
2022-02-01 23:21:43.541,198
2022-02-01 23:21:43.541,195
2022-02-01 23:21:43.545,194
2022-02-01 23:21:43.545,200
2022-02-01 23:21:43.545,195
2022-02-01 23:21:43.545,198
2022-02-01 23:21:43.545,19
2022-02-01 23:21:43.545,19
2022-02-01 23:21:43.545,19
2022-02-01 23:21:43.545,19
2022-02-01 23:21:43.545,18
2022-02-01 23:21:43.545,18
2022-02-01 23:21:43.545,18
2022-02-01 23:21:43.545,19
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.549,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.553,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.557,18
2022-02-01 23:21:43.561,18
2022-02-01 23:21:43.561,18
2022-02-01 23:21:43.561,18
2022-02-01 23:21:43.561,18
2022-02-01 23:21:43.561,18
2022-02-01 23:21:43.561,18
2022-02-01 23:21:43.561,18
2022-02-01 23:21:43.561,223
2022-02-01 23:21:43.561,233
2022-02-01 23:21:43.561,231
2022-02-01 23:21:43.561,231
2022-02-01 23:21:43.565,231
2022-02-01 23:21:43.565,231
2022-02-01 23:21:43.565,231
2022-02-01 23:21:43.566,231
2022-02-01 23:21:43.566,231
2022-02-01 23:21:43.566,223
2022-02-01 23:21:43.566,227
2022-02-01 23:21:43.566,231
2022-02-01 23:21:43.566,231
2022-02-01 23:21:43.570,231
2022-02-01 23:21:43.570,231
2022-02-01 23:21:43.570,227
2022-02-01 23:21:43.570,233
2022-02-01 23:21:43.570,234
2022-02-01 23:21:43.570,231
2022-02-01 23:21:43.570,234
2022-02-01 23:21:43.570,224
2022-02-01 23:21:43.570,216
2022-02-01 23:21:43.570,216
2022-02-01 23:21:43.574,216
2022-02-01 23:21:43.574,216
2022-02-01 23:21:43.574,212
2022-02-01 23:21:43.574,219
2022-02-01 23:21:43.574,220
2022-02-01 23:21:43.574,213
2022-02-01 23:21:43.574,207
2022-02-01 23:21:43.574,209
2022-02-01 23:21:43.574,207
2022-02-01 23:21:43.574,207
2022-02-01 23:21:43.578,211
2022-02-01 23:21:43.578,204
2022-02-01 23:21:43.578,210
2022-02-01 23:21:43.578,207
2022-02-01 23:21:43.578,207
2022-02-01 23:21:43.578,209
2022-02-01 23:21:43.578,211
2022-02-01 23:21:43.578,207
2022-02-01 23:21:43.578,206
2022-02-01 23:21:43.582,204
2022-02-01 23:21:43.582,205
2022-02-01 23:21:43.582,212
2022-02-01 23:21:43.582,211
2022-02-01 23:21:43.582,214
2022-02-01 23:21:43.582,207
2022-02-01 23:21:43.582,209
2022-02-01 23:21:43.582,207
2022-02-01 23:21:43.582,204
2022-02-01 23:21:43.582,19
2022-02-01 23:21:43.586,19
2022-02-01 23:21:43.586,19
