2022-01-22 18:02:37.222,0.00
2022-01-22 18:02:37.238,-0.35
2022-01-22 18:02:37.259,-0.35
2022-01-22 18:02:37.279,-0.35
2022-01-22 18:02:37.300,0.00
2022-01-22 18:02:37.320,-0.35
2022-01-22 18:02:37.340,-0.35
2022-01-22 18:02:37.360,-0.35
2022-01-22 18:02:37.381,0.00
2022-01-22 18:02:37.401,-0.35
2022-01-22 18:02:37.422,-0.35
2022-01-22 18:02:37.439,-0.35
2022-01-22 18:02:37.459,-0.35
2022-01-22 18:02:37.480,-0.35
2022-01-22 18:02:37.500,0.00
2022-01-22 18:02:37.521,0.00
2022-01-22 18:02:37.541,-0.35
2022-01-22 18:02:37.562,-0.35
2022-01-22 18:02:37.582,0.00
2022-01-22 18:02:37.602,0.00
2022-01-22 18:02:37.619,-0.35
2022-01-22 18:02:37.639,-0.35
2022-01-22 18:02:37.660,-0.35
2022-01-22 18:02:37.680,-0.35
2022-01-22 18:02:37.701,0.00
2022-01-22 18:02:37.721,-0.35
2022-01-22 18:02:37.742,-0.35
2022-01-22 18:02:37.762,0.00
2022-01-22 18:02:37.783,-0.35
2022-01-22 18:02:37.799,-0.35
2022-01-22 18:02:37.820,-0.35
2022-01-22 18:02:37.840,-0.35
2022-01-22 18:02:37.861,-0.35
2022-01-22 18:02:37.881,-0.35
2022-01-22 18:02:37.901,0.00
2022-01-22 18:02:37.922,-0.35
2022-01-22 18:02:37.942,-0.35
2022-01-22 18:02:37.963,-0.35
2022-01-22 18:02:37.979,-0.35
2022-01-22 18:02:38.000,-0.35
2022-01-22 18:02:38.020,-0.35
2022-01-22 18:02:38.041,-0.35
2022-01-22 18:02:38.061,0.00
2022-01-22 18:02:38.082,-0.35
2022-01-22 18:02:38.103,-0.35
2022-01-22 18:02:38.123,-0.35
2022-01-22 18:02:38.143,-0.35
2022-01-22 18:02:38.159,-0.35
2022-01-22 18:02:38.180,-0.35
2022-01-22 18:02:38.200,-0.35
2022-01-22 18:02:38.221,-0.35
2022-01-22 18:02:38.241,-0.35
2022-01-22 18:02:38.262,-0.35
2022-01-22 18:02:38.283,0.00
2022-01-22 18:02:38.303,0.00
2022-01-22 18:02:38.324,0.00
2022-01-22 18:02:38.340,-0.35
2022-01-22 18:02:38.361,0.00
2022-01-22 18:02:38.380,-0.35
2022-01-22 18:02:38.401,-0.35
2022-01-22 18:02:38.421,-0.35
2022-01-22 18:02:38.442,0.00
2022-01-22 18:02:38.463,-0.35
2022-01-22 18:02:38.483,-0.35
2022-01-22 18:02:38.504,-0.35
2022-01-22 18:02:38.520,-0.35
2022-01-22 18:02:38.541,0.00
2022-01-22 18:02:38.561,-0.35
2022-01-22 18:02:38.582,-0.35
2022-01-22 18:02:38.602,-0.35
2022-01-22 18:02:38.623,-0.35
2022-01-22 18:02:38.643,-0.35
2022-01-22 18:02:38.663,0.00
2022-01-22 18:02:38.683,0.00
2022-01-22 18:02:38.704,0.00
2022-01-22 18:02:38.720,-0.35
2022-01-22 18:02:38.741,-0.35
2022-01-22 18:02:38.762,-0.35
2022-01-22 18:02:38.782,-0.35
2022-01-22 18:02:38.803,-0.35
2022-01-22 18:02:38.824,-0.35
2022-01-22 18:02:38.844,-0.35
2022-01-22 18:02:38.864,0.00
2022-01-22 18:02:38.885,-0.35
2022-01-22 18:02:38.901,0.00
2022-01-22 18:02:38.921,0.00
2022-01-22 18:02:38.942,-0.35
2022-01-22 18:02:38.962,-0.35
2022-01-22 18:02:38.983,-0.35
2022-01-22 18:02:39.003,-0.35
2022-01-22 18:02:39.024,0.00
2022-01-22 18:02:39.044,-0.35
2022-01-22 18:02:39.065,-0.35
2022-01-22 18:02:39.081,-0.35
2022-01-22 18:02:39.101,0.00
2022-01-22 18:02:39.122,-0.35
2022-01-22 18:02:39.142,-0.35
2022-01-22 18:02:39.163,-0.35
2022-01-22 18:02:39.184,-0.35
2022-01-22 18:02:39.203,-0.35
2022-01-22 18:02:39.224,-0.35
2022-01-22 18:02:39.245,-0.35
2022-01-22 18:02:39.261,-0.35
2022-01-22 18:02:39.281,-0.35
2022-01-22 18:02:39.302,-0.35
2022-01-22 18:02:39.323,0.00
2022-01-22 18:02:39.344,-0.35
2022-01-22 18:02:39.364,0.00
2022-01-22 18:02:39.385,-0.35
2022-01-22 18:02:39.404,0.00
2022-01-22 18:02:39.425,-0.35
2022-01-22 18:02:39.441,-0.35
2022-01-22 18:02:39.462,-0.35
2022-01-22 18:02:39.482,-0.35
2022-01-22 18:02:39.503,-0.35
2022-01-22 18:02:39.523,-0.35
2022-01-22 18:02:39.544,0.00
2022-01-22 18:02:39.565,0.00
2022-01-22 18:02:39.585,0.00
2022-01-22 18:02:39.606,-0.35
2022-01-22 18:02:39.622,0.00
2022-01-22 18:02:39.643,-0.35
2022-01-22 18:02:39.662,-0.35
2022-01-22 18:02:39.683,-0.35
2022-01-22 18:02:39.704,0.00
2022-01-22 18:02:39.724,-0.35
2022-01-22 18:02:39.745,-0.35
2022-01-22 18:02:39.765,-0.35
2022-01-22 18:02:39.786,0.00
2022-01-22 18:02:39.806,0.00
2022-01-22 18:02:39.823,-0.35
2022-01-22 18:02:39.842,-0.35
2022-01-22 18:02:39.863,0.00
2022-01-22 18:02:39.884,-0.35
2022-01-22 18:02:39.904,-0.35
2022-01-22 18:02:39.925,-0.35
2022-01-22 18:02:39.945,-0.35
2022-01-22 18:02:39.966,0.00
2022-01-22 18:02:39.987,0.00
2022-01-22 18:02:40.002,-0.35
2022-01-22 18:02:40.023,-0.35
2022-01-22 18:02:40.043,-0.35
2022-01-22 18:02:40.064,-0.35
2022-01-22 18:02:40.084,-0.35
2022-01-22 18:02:40.104,-0.35
2022-01-22 18:02:40.126,-0.35
2022-01-22 18:02:40.146,-0.35
2022-01-22 18:02:40.167,-0.35
2022-01-22 18:02:40.183,-0.35
2022-01-22 18:02:40.204,0.00
2022-01-22 18:02:40.223,-0.35
2022-01-22 18:02:40.244,-0.35
2022-01-22 18:02:40.264,-0.35
2022-01-22 18:02:40.285,0.00
2022-01-22 18:02:40.306,-0.35
2022-01-22 18:02:40.326,-0.35
2022-01-22 18:02:40.347,-0.35
2022-01-22 18:02:40.363,-0.35
2022-01-22 18:02:40.383,-0.35
2022-01-22 18:02:40.404,-0.35
2022-01-22 18:02:40.425,-0.35
2022-01-22 18:02:40.445,-0.35
2022-01-22 18:02:40.466,-0.35
2022-01-22 18:02:40.486,-0.35
2022-01-22 18:02:40.507,-0.35
2022-01-22 18:02:40.527,-0.35
2022-01-22 18:02:40.544,-0.35
2022-01-22 18:02:40.564,-0.35
2022-01-22 18:02:40.584,-0.35
2022-01-22 18:02:40.604,-0.35
2022-01-22 18:02:40.625,-0.35
2022-01-22 18:02:40.646,-0.35
2022-01-22 18:02:40.666,0.00
2022-01-22 18:02:40.686,-0.35
2022-01-22 18:02:40.707,-0.35
2022-01-22 18:02:40.723,-0.35
2022-01-22 18:02:40.744,0.00
2022-01-22 18:02:40.764,-0.35
2022-01-22 18:02:40.785,-0.35
2022-01-22 18:02:40.805,-0.35
2022-01-22 18:02:40.826,0.00
2022-01-22 18:02:40.847,-0.35
2022-01-22 18:02:40.867,-0.35
2022-01-22 18:02:40.888,-0.35
2022-01-22 18:02:40.904,-0.35
2022-01-22 18:02:40.925,-0.35
2022-01-22 18:02:40.945,-0.35
2022-01-22 18:02:40.966,0.00
2022-01-22 18:02:40.985,0.00
2022-01-22 18:02:41.006,0.00
2022-01-22 18:02:41.027,-0.35
2022-01-22 18:02:41.047,-0.35
2022-01-22 18:02:41.067,-0.35
2022-01-22 18:02:41.088,-0.35
2022-01-22 18:02:41.104,0.00
2022-01-22 18:02:41.125,-0.35
2022-01-22 18:02:41.145,-0.35
2022-01-22 18:02:41.166,-0.35
2022-01-22 18:02:41.186,-0.35
2022-01-22 18:02:41.207,-0.35
2022-01-22 18:02:41.227,-0.35
2022-01-22 18:02:41.248,0.00
2022-01-22 18:02:41.268,-0.35
2022-01-22 18:02:41.285,-0.35
2022-01-22 18:02:41.305,-0.35
2022-01-22 18:02:41.326,-0.35
2022-01-22 18:02:41.346,0.00
2022-01-22 18:02:41.367,0.00
2022-01-22 18:02:41.387,-0.35
2022-01-22 18:02:41.408,-0.35
2022-01-22 18:02:41.428,-0.35
2022-01-22 18:02:41.448,0.00
2022-01-22 18:02:41.464,-0.35
2022-01-22 18:02:41.485,-0.35
